"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"171","Resource and dice management board game with high strategy about making the best coffee of the galaxy","34","Tabletop Games","games/tabletop games","5324","HK","Hong Kong","1650252169","Mon, 18 Apr 2022 03:22:49 +0000","https://ksr-ugc.imgix.net/assets/020/952/323/ab7140ac7ffeb632f797b7bda93ca125_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1526314234&auto=format&frame=1&q=92&s=003ddd93cf139d20e8c3c7bda1a66d52","1885215630","Low B Game","https://www.kickstarter.com/profile/lowbgamehk","HKD","$","true","USD","1658408555","Resource and dice management board game with high strategy about making the best coffee of the galaxy","false","0.12740996","58000","1921483770","true","1655816555","Tue, 21 Jun 2022 13:02:35 +0000","https://www.kickstarter.com/projects/lowbgamehk/stardust-coffee?ref=discovery_location_newest","2165352","Hong Kong, Hong Kong","Stardust Coffee",,"41787","Tue, 21 Jun 2022 13:02:35 +0000","stardust-coffee","false","false","live","1655816559","0.12738772","Stardust Coffee","https://www.kickstarter.com/projects/lowbgamehk/stardust-coffee?ref=discovery_location_newest","0.12740996","5323.15065564","domestic"
"6","Board Game - design for more people(3 to 12 player) to play together this board game.  With a little strategy and bother Other players.","34","Tabletop Games","games/tabletop games","127","HK","Hong Kong","1642349544","Sun, 16 Jan 2022 16:12:24 +0000","https://ksr-ugc.imgix.net/assets/036/089/115/fad68586a0b7e2cf50adc4bc461a09dc_original.jpeg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1642426348&auto=format&frame=1&q=92&s=9c2f8b62b383500146f348db0c7f1965","235095871","Miracle Tse","https://www.kickstarter.com/profile/mttco","HKD","$","true","USD","1656929903","Board Game - design for more people(3 to 12 player) to play together this board game.  With a little strategy and bother Other players.","false","0.12740996","130000","1406591547","true","1655115503","Mon, 13 Jun 2022 10:18:23 +0000","https://www.kickstarter.com/projects/mttco/meowracle-marshmallow?ref=discovery_location_newest","2165353","Kowloon, Hong Kong","Meowracle Marshmallow",,"1002","Mon, 13 Jun 2022 10:18:23 +0000","meowracle-marshmallow","false","false","live","1655115507","0.12739178","Meowracle Marshmallow","https://www.kickstarter.com/projects/mttco/meowracle-marshmallow?ref=discovery_location_newest","0.12740996","127.64656356","domestic"
"702","1 Dollar Roll""n""Write, print at home board game for 1-99 players.","34","Tabletop Games","games/tabletop games","3292","HK","Hong Kong","1647615346","Fri, 18 Mar 2022 14:55:46 +0000","https://ksr-ugc.imgix.net/assets/036/701/646/bc8410dad91f011eaf9a64a6845b56ff_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1647617509&auto=format&frame=1&q=92&s=b94fb8528c1a07db6a8f7dbb13f96e16","1009420962","Uneven Seven","https://www.kickstarter.com/profile/1009420962","HKD","$","true","USD","1650634285","1 Dollar Roll""n""Write, print at home board game for 1-99 players.","false","0.12740996","2000","1482276144","false","1648042285","Wed, 23 Mar 2022 13:31:25 +0000","https://www.kickstarter.com/projects/1009420962/paper-railroad?ref=discovery_location_newest","2165352","Hong Kong, Hong Kong","Paper Railroad",,"25832","Wed, 23 Mar 2022 13:31:25 +0000","paper-railroad","true","false","successful","1650634286","0.12773237","Paper Railroad","https://www.kickstarter.com/projects/1009420962/paper-railroad?ref=discovery_location_newest","0.1274727","3299.58258184","domestic"
"450","A board game that allows you to arrange different people from seven counties to over the devastating destiny. 2 - 6 Players","34","Tabletop Games","games/tabletop games","13974","HK","Hong Kong","1626882676","Wed, 21 Jul 2021 15:51:16 +0000","https://ksr-ugc.imgix.net/assets/022/563/344/64a8a1463c830de4d6169e8018fd3a39_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1626890068&auto=format&frame=1&q=92&s=9cc3afbe3f48e253dceb4a1527db41b1","1984279110","Net:D Studio","https://www.kickstarter.com/profile/netd","HKD","$","true","USD","1629126000","A board game that allows you to arrange different people from seven counties to over the devastating destiny. 2 - 6 Players","false","0.12740996","50000","1332113618","false","1627689619","Sat, 31 Jul 2021 00:00:19 +0000","https://www.kickstarter.com/projects/netd/crossing-fates?ref=discovery_location_newest","2165352","Hong Kong, Hong Kong","Crossing Fates",,"108763","Sat, 31 Jul 2021 00:00:19 +0000","crossing-fates","true","false","successful","1629126000","0.12859834","Crossing Fates","https://www.kickstarter.com/projects/netd/crossing-fates?ref=discovery_location_newest","0.12848945","13986.74125342","domestic"
"167","Explore dungeons and defend your kingdom. A fluent witty card game played under 30 minutes. Prepare for lots of incredible combos!","34","Tabletop Games","games/tabletop games","4069","HK","Hong Kong","1613554525","Wed, 17 Feb 2021 09:35:25 +0000","https://ksr-ugc.imgix.net/assets/010/738/847/cdd7a18204360fdcebb85f4df585b9b3_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1513522493&auto=format&frame=1&q=92&s=4aac8ab3bca8c79995e9dd3a59845b83","1928897770","Asteria Board Game Creation","https://www.kickstarter.com/profile/asteriagames","HKD","$","true","USD","1626336000","Explore dungeons and defend your kingdom. A fluent witty card game played under 30 minutes. Prepare for lots of incredible combos!","false","0.12740996","20000","1350857294","false","1624383790","Tue, 22 Jun 2021 17:43:10 +0000","https://www.kickstarter.com/projects/asteriagames/dungeon-and-kingdom?ref=discovery_location_newest","2165352","Hong Kong, Hong Kong","Dungeon & Kingdom",,"31605","Tue, 22 Jun 2021 17:43:10 +0000","dungeon-and-kingdom","true","false","successful","1626336001","0.12879169","Dungeon & Kingdom","https://www.kickstarter.com/projects/asteriagames/dungeon-and-kingdom?ref=discovery_location_newest","0.12874984","4070.46136245","domestic"
"710","Work, Buy, Consume, Die... Can you break this LOOP? | A boardgame about Consumption, Environment, & Happiness.","34","Tabletop Games","games/tabletop games","41030","HK","Hong Kong","1566805625","Mon, 26 Aug 2019 07:47:05 +0000","https://ksr-ugc.imgix.net/assets/026/256/365/5afc0388277d484194a9f15e2c1067a1_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1639818396&auto=format&frame=1&q=92&s=44f75679e8c9d2c0eb72b42f7cd8ece0","573147739","Blackbody Lab","https://www.kickstarter.com/profile/blackbody","HKD","$","true","USD","1621263623","Work, Buy, Consume, Die... Can you break this LOOP? | A boardgame about Consumption, Environment, & Happiness.","false","0.12740996","38800","625842970","false","1617375623","Fri, 02 Apr 2021 15:00:23 +0000","https://www.kickstarter.com/projects/blackbody/breaktheloop?ref=discovery_location_newest","2165352","Hong Kong, Hong Kong","LOOP - Life Of Ordinary People",,"318691","Fri, 02 Apr 2021 15:00:23 +0000","breaktheloop","true","false","successful","1621263624","0.12863143","LOOP - Life Of Ordinary People","https://www.kickstarter.com/projects/blackbody/breaktheloop?ref=discovery_location_newest","0.12874694","40993.67905813","domestic"
"4393","Play as the heir of the covenant to put a stop to this endless cycle of destruction.","34","Tabletop Games","games/tabletop games","572329","HK","Hong Kong","1607847672","Sun, 13 Dec 2020 08:21:12 +0000","https://ksr-ugc.imgix.net/assets/031/729/507/65ca6c502ab0ad54bcedf34537dfd1cb_original.jpeg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1608700959&auto=format&frame=1&q=92&s=ccdafb76b17777e781b33cfd7422249f","1696744477","Farside Games","https://www.kickstarter.com/profile/farsidegames","HKD","$","true","USD","1612191600","Play as the heir of the covenant to put a stop to this endless cycle of destruction.","false","0.12740996","400000","175150190","false","1610467213","Tue, 12 Jan 2021 16:00:13 +0000","https://www.kickstarter.com/projects/farsidegames/epic-seven-arise-the-board-game?ref=discovery_location_newest","2165352","Hong Kong, Hong Kong","Epic Seven Arise: The Board Game",,"4437288.01","Tue, 12 Jan 2021 16:00:13 +0000","epic-seven-arise-the-board-game","true","false","successful","1612191600","0.12895836","Epic Seven Arise: The Board Game","https://www.kickstarter.com/projects/farsidegames/epic-seven-arise-the-board-game?ref=discovery_location_newest","0.12898188","572225.3846172636","domestic"
"412","A dice strategy, team skirmish, miniatures tabletop game with background of future machine for 2-4 players.","34","Tabletop Games","games/tabletop games","60254","HK","Hong Kong","1580806221","Tue, 04 Feb 2020 08:50:21 +0000","https://ksr-ugc.imgix.net/assets/028/329/437/31bcd0ecdfcf2217a29d588bbb798e90_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1583399633&auto=format&frame=1&q=92&s=a3dbc1a279d2033e35fb517074031642","1461382954","Boar Studio","https://www.kickstarter.com/profile/boarstudio","HKD","$","true","USD","1598281425","A dice strategy, team skirmish, miniatures tabletop game with background of future machine for 2-4 players.","false","0.12740996","431200","29187027","false","1595689425","Sat, 25 Jul 2020 15:03:45 +0000","https://www.kickstarter.com/projects/boarstudio/core-clash?ref=discovery_location_newest","2165352","Hong Kong, Hong Kong","Core Clash",,"466987","Sat, 25 Jul 2020 15:03:45 +0000","core-clash","true","false","successful","1598281425","0.1290016","Core Clash","https://www.kickstarter.com/projects/boarstudio/core-clash?ref=discovery_location_newest","0.1290281","60242.0701792","domestic"
"4","A SWEET board game that makes you SMART & brings you SMILE! After all, who can resist the temptation of candies? For 2 or 4 players","34","Tabletop Games","games/tabletop games","200","HK","Hong Kong","1571722912","Tue, 22 Oct 2019 05:41:52 +0000","https://ksr-ugc.imgix.net/assets/023/746/945/e0e6ad1b39cf020004874713f018ef71_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1547101226&auto=format&frame=1&q=92&s=cb4104f16d19e83c95ff10106ff00eb9","208119545","Coelacanths Limited","https://www.kickstarter.com/profile/208119545","HKD","$","true","USD","1574057133","A SWEET board game that makes you SMART & brings you SMILE! After all, who can resist the temptation of candies? For 2 or 4 players","false","0.12740996","1500","848095058","false","1571893533","Thu, 24 Oct 2019 05:05:33 +0000","https://www.kickstarter.com/projects/208119545/candy-candy-a-sweet-and-wonderful-board-game-for-girls-and-boys?ref=discovery_location_newest","2165352","Hong Kong, Hong Kong","Candy Candy: a Sweet & Wonderful Board Game for Girls & Boys",,"1567","Thu, 24 Oct 2019 05:05:33 +0000","candy-candy-a-sweet-and-wonderful-board-game-for-girls-and-boys","true","false","successful","1574057133","0.12751182","Candy Candy: a Sweet & Wonderful Board Game for Girls & Boys","https://www.kickstarter.com/projects/208119545/candy-candy-a-sweet-and-wonderful-board-game-for-girls-and-boys?ref=discovery_location_newest","0.12771188","199.81102194","domestic"
"90","Night Parade of 100 Demons is a fast-paced, innovative, board game which centers around mystical beings appeared in Ancient folklore.","34","Tabletop Games","games/tabletop games","6814","HK","Hong Kong","1569486195","Thu, 26 Sep 2019 08:23:15 +0000","https://ksr-ugc.imgix.net/assets/034/672/174/b235d52694ef4f4b31ea235e9f896806_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1630452361&auto=format&frame=1&q=92&s=ed5cec8cc211f239930f7f78771e130d","1104496776","Philip Sin","https://www.kickstarter.com/profile/zwk","HKD","$","true","USD","1572083956","Night Parade of 100 Demons is a fast-paced, innovative, board game which centers around mystical beings appeared in Ancient folklore.","false","0.12740996","48000","570716639","false","1569491956","Thu, 26 Sep 2019 09:59:16 +0000","https://www.kickstarter.com/projects/zwk/night-parade-of-100-demons-the-board-game?ref=discovery_location_newest","2164293","Cheung Chau, Hong Kong","Night Parade of 100 Demons: the Board Game (English)",,"53416","Thu, 26 Sep 2019 09:59:16 +0000","night-parade-of-100-demons-the-board-game","true","false","successful","1572083956","0.12756632","Night Parade of 100 Demons: the Board Game (English)","https://www.kickstarter.com/projects/zwk/night-parade-of-100-demons-the-board-game?ref=discovery_location_newest","0.1275795","6814.08254912","domestic"
"103","A video game system that gives you the physical and social interactivity that board games would deliver.","52","Hardware","technology/hardware","15223","HK","Hong Kong","1563334052","Wed, 17 Jul 2019 03:27:32 +0000","https://ksr-ugc.imgix.net/assets/026/120/582/67406602f086ddf292da20accf238179_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1565659366&auto=format&frame=1&q=92&s=bb4c8f049faf41f6952348ac9898dc36","104470591","MarkDing","https://www.kickstarter.com/profile/104470591","HKD","$","true","USD","1570370440","A video game system that gives you the physical and social interactivity that board games would deliver.","false","0.12740996","78452","1551307893","false","1566482440","Thu, 22 Aug 2019 14:00:40 +0000","https://www.kickstarter.com/projects/104470591/joyscube-interactive-gaming-system-with-hybrid-cube-consoles?ref=discovery_location_newest","2165352","Hong Kong, Hong Kong","Joyscube Interactive gaming system with hybrid cube consoles",,"119345","Thu, 22 Aug 2019 14:00:40 +0000","joyscube-interactive-gaming-system-with-hybrid-cube-consoles","true","true","successful","1570370441","0.12750808","Joyscube Interactive gaming system with hybrid cube consoles","https://www.kickstarter.com/projects/104470591/joyscube-interactive-gaming-system-with-hybrid-cube-consoles?ref=discovery_location_newest","0.12755525","15217.4518076","domestic"
"17","A space adventure tabletop game for STEM CODING activities in classroom. Screen-Free & tangible coding game for 2-4 players.","34","Tabletop Games","games/tabletop games","750","HK","Hong Kong","1559630701","Tue, 04 Jun 2019 06:45:01 +0000","https://ksr-ugc.imgix.net/assets/023/746/945/e0e6ad1b39cf020004874713f018ef71_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1547101226&auto=format&frame=1&q=92&s=cb4104f16d19e83c95ff10106ff00eb9","208119545","Coelacanths Limited","https://www.kickstarter.com/profile/208119545","HKD","$","true","USD","1562986730","A space adventure tabletop game for STEM CODING activities in classroom. Screen-Free & tangible coding game for 2-4 players.","false","0.12740996","5000","1491816325","false","1560394730","Thu, 13 Jun 2019 02:58:50 +0000","https://www.kickstarter.com/projects/208119545/glow-doodle-101-educational-coding-board-game-relaunch?ref=discovery_location_newest","2165352","Hong Kong, Hong Kong","Glow Doodle 101 - Educational Coding Board Game (Relaunch)",,"5869","Thu, 13 Jun 2019 02:58:50 +0000","glow-doodle-101-educational-coding-board-game-relaunch","true","false","successful","1562986730","0.12758275","Glow Doodle 101 - Educational Coding Board Game (Relaunch)","https://www.kickstarter.com/projects/208119545/glow-doodle-101-educational-coding-board-game-relaunch?ref=discovery_location_newest","0.12784536","748.78315975","domestic"
"59","Teaching kids computer science and robotics through fun games and that brings family and friends together!","338","Robots","technology/robots","19494","HK","Hong Kong","1557985107","Thu, 16 May 2019 05:38:27 +0000","https://ksr-ugc.imgix.net/assets/023/811/264/d79aa5b7fa8b493dbcfdc77ed24f2e42_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1547709806&auto=format&frame=1&q=92&s=20ed77026f5558e5ef77f1edf2c2721c","1532255909","Project Lab","https://www.kickstarter.com/profile/projectlab","HKD","$","true","USD","1562303827","Teaching kids computer science and robotics through fun games and that brings family and friends together!","false","0.12740996","78000","1904991047","false","1559711827","Wed, 05 Jun 2019 05:17:07 +0000","https://www.kickstarter.com/projects/projectlab/mojobot-worlds-first-tangible-coding-robot-board-game?ref=discovery_location_newest","2165352","Hong Kong, Hong Kong","Mojobot - World's first tangible coding robot board game",,"151868","Wed, 05 Jun 2019 05:17:07 +0000","mojobot-worlds-first-tangible-coding-robot-board-game","true","false","successful","1562303827","0.12754375","Mojobot - World's first tangible coding robot board game","https://www.kickstarter.com/projects/projectlab/mojobot-worlds-first-tangible-coding-robot-board-game?ref=discovery_location_newest","0.12836723","19369.814225","international"
"252","An unique iconic dice on D20 for RPG adventures / board game enthusiasts! Available in - 7pcs sets, 11pcs sets, d6, d10, and d20.","34","Tabletop Games","games/tabletop games","7167","HK","Hong Kong","1539837912","Thu, 18 Oct 2018 04:45:12 +0000","https://ksr-ugc.imgix.net/assets/014/130/881/ca747226643f21bccd7bed4db8c6c4d8_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1537708745&auto=format&frame=1&q=92&s=d1b71ce87d2039d50ba6017eb48d2786","1890238198","Good More","https://www.kickstarter.com/profile/boardgamebag","HKD","$","true","USD","1543505580","An unique iconic dice on D20 for RPG adventures / board game enthusiasts! Available in - 7pcs sets, 11pcs sets, d6, d10, and d20.","false","0.12740996","15673","2058014949","false","1541083686","Thu, 01 Nov 2018 14:48:06 +0000","https://www.kickstarter.com/projects/boardgamebag/dice-good-luck-dragon-crit-and-lucky-iconic-on-d20?ref=discovery_location_newest","2165352","Hong Kong, Hong Kong","Dice - Good Luck, Dragon, Crit, Lucky, Unicorn Iconic on D20",,"56060","Thu, 01 Nov 2018 14:48:06 +0000","dice-good-luck-dragon-crit-and-lucky-iconic-on-d20","true","false","successful","1543505580","0.12744617","Dice - Good Luck, Dragon, Crit, Lucky, Unicorn Iconic on D20","https://www.kickstarter.com/projects/boardgamebag/dice-good-luck-dragon-crit-and-lucky-iconic-on-d20?ref=discovery_location_newest","0.12785387","7144.6322902","international"
"75","Portraying the outcome of global warming, this game's objective is to lead everyone to the last sanctuary before the icebergs melt.","34","Tabletop Games","games/tabletop games","2816","HK","Hong Kong","1536723246","Wed, 12 Sep 2018 03:34:06 +0000","https://ksr-ugc.imgix.net/assets/016/075/209/f3f0a2494d5a9bac64ffd7f8e7e170d7_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1510623375&auto=format&frame=1&q=92&s=cf874d09ddb070490f265e2245f7f58f","1462340131","Thomas Wong","https://www.kickstarter.com/profile/1462340131","HKD","$","true","USD","1540965018","Portraying the outcome of global warming, this game's objective is to lead everyone to the last sanctuary before the icebergs melt.","false","0.12740996","20000","960497242","false","1538373018","Mon, 01 Oct 2018 05:50:18 +0000","https://www.kickstarter.com/projects/1462340131/the-world-rescue-board-game?ref=discovery_location_newest","2165352","Hong Kong, Hong Kong","The World Rescue Board Game",,"22103","Mon, 01 Oct 2018 05:50:18 +0000","the-world-rescue-board-game","true","false","successful","1540965018","0.1277441","The World Rescue Board Game","https://www.kickstarter.com/projects/1462340131/the-world-rescue-board-game?ref=discovery_location_newest","0.12744617","2823.5278423","international"
"208","Unrecorded Siege is a medium strategy 1 to 4 players board game with multiple scenarios under the background of the Hundred Years' War.","34","Tabletop Games","games/tabletop games","24087","HK","Hong Kong","1536599892","Mon, 10 Sep 2018 17:18:12 +0000","https://ksr-ugc.imgix.net/assets/022/563/344/64a8a1463c830de4d6169e8018fd3a39_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1626890068&auto=format&frame=1&q=92&s=9cc3afbe3f48e253dceb4a1527db41b1","1984279110","Net:D Studio","https://www.kickstarter.com/profile/netd","HKD","$","true","USD","1540047554","Unrecorded Siege is a medium strategy 1 to 4 players board game with multiple scenarios under the background of the Hundred Years' War.","false","0.12740996","160000","293592635","false","1537455554","Thu, 20 Sep 2018 14:59:14 +0000","https://www.kickstarter.com/projects/netd/unrecorded-siege?ref=discovery_location_newest","2165352","Hong Kong, Hong Kong","Unrecorded Siege",,"188896","Thu, 20 Sep 2018 14:59:14 +0000","unrecorded-siege","true","true","successful","1540047554","0.12743967","Unrecorded Siege","https://www.kickstarter.com/projects/netd/unrecorded-siege?ref=discovery_location_newest","0.12751634","24072.84390432","international"
"35","The coolest dice tube for board game enthusiasts / RPG adventurers!","34","Tabletop Games","games/tabletop games","1428","HK","Hong Kong","1529492480","Wed, 20 Jun 2018 11:01:20 +0000","https://ksr-ugc.imgix.net/assets/021/674/586/045a76625867918f8c8a0cb13c153bf5_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1568019473&auto=format&frame=1&q=92&s=57539a2a46c3ebfc8c7958ff7ad164ef","1871496317","Dice Tube","https://www.kickstarter.com/profile/1871496317","HKD","$","true","USD","1533281880","The coolest dice tube for board game enthusiasts / RPG adventurers!","false","0.12740996","7800","343094129","false","1530077291","Wed, 27 Jun 2018 05:28:11 +0000","https://www.kickstarter.com/projects/1871496317/all-weather-dice-tube?ref=discovery_location_newest","2165352","Hong Kong, Hong Kong","Dice Tube - All Weather",,"11215","Wed, 27 Jun 2018 05:28:11 +0000","all-weather-dice-tube","true","false","successful","1533281880","0.12742964","Dice Tube - All Weather","https://www.kickstarter.com/projects/1871496317/all-weather-dice-tube?ref=discovery_location_newest","0.1273977","1429.1234126","international"
"106","A great dice bag for board games & RPG campaign dice.","34","Tabletop Games","games/tabletop games","3297","HK","Hong Kong","1526180309","Sun, 13 May 2018 02:58:29 +0000","https://ksr-ugc.imgix.net/assets/014/130/881/ca747226643f21bccd7bed4db8c6c4d8_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1537708745&auto=format&frame=1&q=92&s=d1b71ce87d2039d50ba6017eb48d2786","1890238198","Good More","https://www.kickstarter.com/profile/boardgamebag","HKD","$","true","USD","1529724480","A great dice bag for board games & RPG campaign dice.","false","0.12740996","15000","537758516","false","1526539690","Thu, 17 May 2018 06:48:10 +0000","https://www.kickstarter.com/projects/boardgamebag/dice-bag-hexagon?ref=discovery_location_newest","2165352","Hong Kong, Hong Kong","Dice Bag - Hexagon",,"25873","Thu, 17 May 2018 06:48:10 +0000","dice-bag-hexagon","true","false","successful","1529724481","0.12738935","Dice Bag - Hexagon","https://www.kickstarter.com/projects/boardgamebag/dice-bag-hexagon?ref=discovery_location_newest","0.12746328","3295.94465255","international"
"152","A board game promoting environmental protection with interesting rules and fantastic graphics showing Hong Kong creatures.","34","Tabletop Games","games/tabletop games","7559","HK","Hong Kong","1521545524","Tue, 20 Mar 2018 11:32:04 +0000","https://ksr-ugc.imgix.net/assets/020/609/977/88ba928e15d6cc4f35f7e937b55e3a27_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1521542814&auto=format&frame=1&q=92&s=db35892009b4db639cb187424cf22e72","1040269520","Strategic Game Society (HK)","https://www.kickstarter.com/profile/1040269520","HKD","$","true","USD","1526900649","A board game promoting environmental protection with interesting rules and fantastic graphics showing Hong Kong creatures.","false","0.12740996","20000","1586783325","false","1524481449","Mon, 23 Apr 2018 11:04:09 +0000","https://www.kickstarter.com/projects/1040269520/law-of-the-forest-hk-ecological-board-game?ref=discovery_location_newest","2165352","Hong Kong, Hong Kong","Law of the Forest - HK Ecological Board Game 《森林的法則》- 香港生態桌遊",,"59345","Mon, 23 Apr 2018 11:04:09 +0000","law-of-the-forest-hk-ecological-board-game","true","false","successful","1526900649","0.12747866","Law of the Forest - HK Ecological Board Game 《森林的法則》- 香港生態桌遊","https://www.kickstarter.com/projects/1040269520/law-of-the-forest-hk-ecological-board-game?ref=discovery_location_newest","0.12738935","7565.2210777","international"
"1721","A game played with an innovative ""Binary System"" of Mancala sowing and Tableau Building. Beautiful theme, easy to learn, fun to play!","34","Tabletop Games","games/tabletop games","98110","HK","Hong Kong","1507816481","Thu, 12 Oct 2017 13:54:41 +0000","https://ksr-ugc.imgix.net/assets/010/738/847/cdd7a18204360fdcebb85f4df585b9b3_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1513522493&auto=format&frame=1&q=92&s=4aac8ab3bca8c79995e9dd3a59845b83","1928897770","Asteria Board Game Creation","https://www.kickstarter.com/profile/asteriagames","HKD","$","true","USD","1518101743","A game played with an innovative ""Binary System"" of Mancala sowing and Tableau Building. Beautiful theme, easy to learn, fun to play!","false","0.12740996","60000","261833237","false","1515509743","Tue, 09 Jan 2018 14:55:43 +0000","https://www.kickstarter.com/projects/asteriagames/deja-vu-fragments-of-memory?ref=discovery_location_newest","2165352","Hong Kong, Hong Kong","Deja Vu: Fragments of Memory",,"767025","Tue, 09 Jan 2018 14:55:43 +0000","deja-vu-fragments-of-memory","true","false","successful","1518101744","0.12785517","Deja Vu: Fragments of Memory","https://www.kickstarter.com/projects/asteriagames/deja-vu-fragments-of-memory?ref=discovery_location_newest","0.12791056","98068.11176925","international"
"54","We are 3 sneaky guys who created an evil game that breaks every relationship!
Try now with your ""friends"" (ゝ∀･)","34","Tabletop Games","games/tabletop games","1399","HK","Hong Kong","1508136921","Mon, 16 Oct 2017 06:55:21 +0000","https://ksr-ugc.imgix.net/assets/019/103/309/f0ae5164d8718590f3f8088dd3679382_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1510048312&auto=format&frame=1&q=92&s=040ba3853d92e64be14cfcd9021a96a7","674826672","Board Game Knight HK","https://www.kickstarter.com/profile/674826672","HKD","$","true","USD","1513681712","We are 3 sneaky guys who created an evil game that breaks every relationship!
Try now with your ""friends"" (ゝ∀･)","false","0.12740996","5000","1371832066","false","1510312112","Fri, 10 Nov 2017 11:08:32 +0000","https://www.kickstarter.com/projects/674826672/knight-raid-board-game?ref=discovery_location_newest","2165352","Hong Kong, Hong Kong","Knight Raid Board Game - SUCCESSFULLY FUNDED!",,"10941","Fri, 10 Nov 2017 11:08:32 +0000","knight-raid-board-game","true","false","successful","1513681712","0.12823554","Knight Raid Board Game - SUCCESSFULLY FUNDED!","https://www.kickstarter.com/projects/674826672/knight-raid-board-game?ref=discovery_location_newest","0.1278895","1403.02504314","international"
"198","Bilingual. With a colourful HK map & cards showing 156 famous and local landmarks, you play as candidates racing to get the most Votes.","34","Tabletop Games","games/tabletop games","11252","HK","Hong Kong","1506745091","Sat, 30 Sep 2017 04:18:11 +0000","https://ksr-ugc.imgix.net/assets/017/096/846/44373e7aaca53311ca36df011fc1f230_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1497441439&auto=format&frame=1&q=92&s=d44c84f2b58939f05e5ba466d07fbc94","301345084","NightDreamer","https://www.kickstarter.com/profile/hongkongnightdreamer","HKD","$","true","USD","1509854400","Bilingual. With a colourful HK map & cards showing 156 famous and local landmarks, you play as candidates racing to get the most Votes.","false","0.12740996","65000","1954343289","false","1506955953","Mon, 02 Oct 2017 14:52:33 +0000","https://www.kickstarter.com/projects/hongkongnightdreamer/electioneer-hong-kong-election-board-game?ref=discovery_location_newest","2165352","Hong Kong, Hong Kong","Electioneer - Hong Kong Election Board Game",,"87794","Mon, 02 Oct 2017 14:52:33 +0000","electioneer-hong-kong-election-board-game","true","false","successful","1509854400","0.12801409","Electioneer - Hong Kong Election Board Game","https://www.kickstarter.com/projects/hongkongnightdreamer/electioneer-hong-kong-election-board-game?ref=discovery_location_newest","0.1281684","11238.86901746","international"
"139","Padded, Durable, Heavy Duty, Lightweight, Foldable and Stylish - Board Game Bag 2.0 by Good More team is special for your boardgames.","34","Tabletop Games","games/tabletop games","11289","HK","Hong Kong","1498638917","Wed, 28 Jun 2017 08:35:17 +0000","https://ksr-ugc.imgix.net/assets/014/130/881/ca747226643f21bccd7bed4db8c6c4d8_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1537708745&auto=format&frame=1&q=92&s=d1b71ce87d2039d50ba6017eb48d2786","1890238198","Good More","https://www.kickstarter.com/profile/boardgamebag","HKD","$","true","USD","1507573239","Padded, Durable, Heavy Duty, Lightweight, Foldable and Stylish - Board Game Bag 2.0 by Good More team is special for your boardgames.","false","0.12740996","36000","815132705","false","1503685239","Fri, 25 Aug 2017 18:20:39 +0000","https://www.kickstarter.com/projects/boardgamebag/board-game-bag-20-the-padded-bag-for-your-precious?ref=discovery_location_newest","2165353","Kowloon, Hong Kong","Board Game Bag 2.0 - The Padded Bag For Your Precious Games",,"88110","Fri, 25 Aug 2017 18:20:39 +0000","board-game-bag-20-the-padded-bag-for-your-precious","true","false","successful","1507573239","0.12778981","Board Game Bag 2.0 - The Padded Bag For Your Precious Games","https://www.kickstarter.com/projects/boardgamebag/board-game-bag-20-the-padded-bag-for-your-precious?ref=discovery_location_newest","0.12813449","11259.5601591","international"
