"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"122","d20 is expanding. After of a poll was taken about whether to head to NW London or Herts/SE Bucks was so tight, we decided to try both!","34","Tabletop Games","games/tabletop games","15868","GB","the United Kingdom","1637267036","Thu, 18 Nov 2021 20:23:56 +0000","https://ksr-ugc.imgix.net/assets/009/895/991/0df46616293a5a5a4ea5ada3b74e7783_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1476084875&auto=format&frame=1&q=92&s=3c4d0cf533bc5779675f116a5ec3ac86","698544379","d20 Board Game Cafe","https://www.kickstarter.com/profile/d20expansion","GBP","£","false","USD","1647544012","d20 is expanding. After of a poll was taken about whether to head to NW London or Herts/SE Bucks was so tight, we decided to try both!","false","1.22750897","8000","358677299","false","1644955612","Tue, 15 Feb 2022 20:06:52 +0000","https://www.kickstarter.com/projects/d20expansion/d20-board-game-cafe-expansion?ref=discovery_location_newest","12602170","Hertfordshire, UK","d20 Board Game Cafe Expansion",,"12063","Tue, 15 Feb 2022 20:06:52 +0000","d20-board-game-cafe-expansion","true","false","successful","1647544012","1.35427402","d20 Board Game Cafe Expansion","https://www.kickstarter.com/projects/d20expansion/d20-board-game-cafe-expansion?ref=discovery_location_newest","1.31546234","16336.60750326","domestic"
"155","A Modular, Stacking Storage & Game Tile System for RPG, Tabletop & Board Gamers","34","Tabletop Games","games/tabletop games","4807","GB","the United Kingdom","1643631451","Mon, 31 Jan 2022 12:17:31 +0000","https://ksr-ugc.imgix.net/assets/030/835/535/acbe72ac9b5e899908662dcc37709a62_original.tif?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1643638798&auto=format&frame=1&q=92&s=c7ef27069a55c0ebb02d0d9fde488d35","652827056","Bubba Dawg","https://www.kickstarter.com/profile/bubbadawg","GBP","£","false","USD","1647014408","A Modular, Stacking Storage & Game Tile System for RPG, Tabletop & Board Gamers","false","1.22750897","200","91982911","false","1644940808","Tue, 15 Feb 2022 16:00:08 +0000","https://www.kickstarter.com/projects/bubbadawg/stackii-game-storage-and-in-game-organizer?ref=discovery_location_newest","34503","Sheffield, UK","Stackii: Game Storage & In Game Organizer",,"3674","Tue, 15 Feb 2022 16:00:08 +0000","stackii-game-storage-and-in-game-organizer","true","false","successful","1647014408","1.35427402","Stackii: Game Storage & In Game Organizer","https://www.kickstarter.com/projects/bubbadawg/stackii-game-storage-and-in-game-organizer?ref=discovery_location_newest","1.30852715","4975.60274948","domestic"
"170","A print at home board game with combat mechanics for 1-4 players based on the four elements","34","Tabletop Games","games/tabletop games","682","GB","the United Kingdom","1641251749","Mon, 03 Jan 2022 23:15:49 +0000","https://ksr-ugc.imgix.net/assets/015/914/634/bd1f2909b68ddcd502d0dc145fb61ac8_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1530261103&auto=format&frame=1&q=92&s=2a19a4a5914735c08d5a7958768fb5ea","1803132990","KaGa Games","https://www.kickstarter.com/profile/elementalforce","GBP","£","false","USD","1648793631","A print at home board game with combat mechanics for 1-4 players based on the four elements","false","1.22750897","100","1471854015","false","1644909231","Tue, 15 Feb 2022 07:13:51 +0000","https://www.kickstarter.com/projects/elementalforce/elemental-force-the-battle-for-the-elements?ref=discovery_location_newest","12602181","Cornwall and Isles of Scilly, UK","Elemental Force - The battle for the elements",,"520","Tue, 15 Feb 2022 07:13:51 +0000","elemental-force-the-battle-for-the-elements","true","false","successful","1648793631","1.35427402","Elemental Force - The battle for the elements","https://www.kickstarter.com/projects/elementalforce/elemental-force-the-battle-for-the-elements?ref=discovery_location_newest","1.31345291","704.2224904","domestic"
"405","A board game about building a hotel in space and trying not to kill everyone in the process.","34","Tabletop Games","games/tabletop games","25450","GB","the United Kingdom","1637661939","Tue, 23 Nov 2021 10:05:39 +0000","https://ksr-ugc.imgix.net/assets/006/494/782/deee2b2b5131a1dd64af874e6f1e1736_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1613481164&auto=format&frame=1&q=92&s=9fe91b3f9375581008e6e22f5bc0a632","315276384","Lewis Shaw","https://www.kickstarter.com/profile/braincrack-games","GBP","£","false","USD","1645455601","A board game about building a hotel in space and trying not to kill everyone in the process.","false","1.22750897","15000","1336949172","false","1643727601","Tue, 01 Feb 2022 15:00:01 +0000","https://www.kickstarter.com/projects/braincrack-games/last-resort-game?ref=discovery_location_newest","35356","Southampton, UK","Last Resort 🚀 Space Hotel Simulator for 1-4 Tycoons",,"18687","Tue, 01 Feb 2022 15:00:01 +0000","last-resort-game","true","false","successful","1645455601","1.34140681","Last Resort 🚀 Space Hotel Simulator for 1-4 Tycoons","https://www.kickstarter.com/projects/braincrack-games/last-resort-game?ref=discovery_location_newest","1.36193951","25066.86905847","domestic"
"26","Autismo Autism Challenge - Relaunch 2022","34","Tabletop Games","games/tabletop games","1878","GB","the United Kingdom","1642525241","Tue, 18 Jan 2022 17:00:41 +0000","https://ksr-ugc.imgix.net/assets/035/521/585/e98a04f05ca43a6a2cfa12c8cc361de6_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1636471042&auto=format&frame=1&q=92&s=132d4e39dab89d21c8b528c747c91f78","889715045","Danielle & Jamie Hampson","https://www.kickstarter.com/profile/autismo","GBP","£","false","USD","1648111484","Autismo Autism Challenge - Relaunch 2022","false","1.22750897","250","309926469","false","1643276684","Thu, 27 Jan 2022 09:44:44 +0000","https://www.kickstarter.com/projects/autismo/autismo-autism-challenge-board-game-relaunch-2022?ref=discovery_location_newest","26734","Liverpool, UK","Autismo Autism Challenge Board Game - Relaunch 2022",,"1424","Thu, 27 Jan 2022 09:44:44 +0000","autismo-autism-challenge-board-game-relaunch-2022","true","false","successful","1648111485","1.35099352","Autismo Autism Challenge Board Game - Relaunch 2022","https://www.kickstarter.com/projects/autismo/autismo-autism-challenge-board-game-relaunch-2022?ref=discovery_location_newest","1.31921596","1923.81477248","domestic"
"12876","A single sheet, print at home board game","34","Tabletop Games","games/tabletop games","69864","GB","the United Kingdom","1636534909","Wed, 10 Nov 2021 09:01:49 +0000","https://ksr-ugc.imgix.net/assets/035/624/634/b6fab378bea5f7ec98b5d0a4b23a6131_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1637247814&auto=format&frame=1&q=92&s=dd564fd1b0b04e1bec9732bed8b70b7d","1636822243","Postmark Games","https://www.kickstarter.com/profile/postmarkgames","GBP","£","false","USD","1639339200","A single sheet, print at home board game","false","1.22750897","100","915547264","false","1638277265","Tue, 30 Nov 2021 13:01:05 +0000","https://www.kickstarter.com/projects/postmarkgames/voyages?ref=discovery_location_newest","31278","Oxford, UK","VOYAGES",,"52648.67","Tue, 30 Nov 2021 13:01:05 +0000","voyages","true","true","successful","1639339200","1.33287127","VOYAGES","https://www.kickstarter.com/projects/postmarkgames/voyages?ref=discovery_location_newest","1.32699032","70173.8996467109","domestic"
"913","Reprint of Gotha Games' acclaimed formula racing board game with improved rules and exciting additions","34","Tabletop Games","games/tabletop games","143916","GB","the United Kingdom","1390290784","Tue, 21 Jan 2014 07:53:04 +0000","https://ksr-ugc.imgix.net/assets/008/309/065/baf28658be89095dcb105aac1d98a46b_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461516375&auto=format&frame=1&q=92&s=a7759a78a9852beef92fc4a07547996d","1211991660","Gotha Games","https://www.kickstarter.com/profile/race-formula-90","GBP","£","false","USD","1638512237","Reprint of Gotha Games' acclaimed formula racing board game with improved rules and exciting additions","false","1.22750897","55000","1491826983","false","1636784237","Sat, 13 Nov 2021 06:17:17 +0000","https://www.kickstarter.com/projects/race-formula-90/race-formula-90-2nd-edition?ref=discovery_location_newest","40016","Weston-Super-Mare, UK","Race! Formula 90 - 2nd Edition",,"108292","Sat, 13 Nov 2021 06:17:17 +0000","race-formula-90-2nd-edition","true","false","successful","1638512237","1.33655354","Race! Formula 90 - 2nd Edition","https://www.kickstarter.com/projects/race-formula-90/race-formula-90-2nd-edition?ref=discovery_location_newest","1.32897077","144738.05595368","domestic"
"1315","A turn based combat, adventure RPG with a unique combat system 🛡️⚔️","34","Tabletop Games","games/tabletop games","117445","GB","the United Kingdom","1621606039","Fri, 21 May 2021 14:07:19 +0000","https://ksr-ugc.imgix.net/assets/030/743/581/6370a8c8eb399d4bd87ab2323c94038f_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1632407425&auto=format&frame=1&q=92&s=3bcfeb6d3abc88f4ec0d6a9ed3d96a85","1298785335","Damian Senior","https://www.kickstarter.com/profile/senior-games","GBP","£","false","USD","1639051124","A turn based combat, adventure RPG with a unique combat system 🛡️⚔️","false","1.22750897","28000","1321856097","false","1636459124","Tue, 09 Nov 2021 11:58:44 +0000","https://www.kickstarter.com/projects/senior-games/heroes-of-the-shire-board-game?ref=discovery_location_newest","12602188","Shropshire, UK","Heroes of the Shire - Board Game",,"88902","Tue, 09 Nov 2021 11:58:44 +0000","heroes-of-the-shire-board-game","true","false","successful","1639051125","1.34799412","Heroes of the Shire - Board Game","https://www.kickstarter.com/projects/senior-games/heroes-of-the-shire-board-game?ref=discovery_location_newest","1.32107028","119839.37325624","domestic"
"217","The NEW Horror Storytelling game for all ages. 1-5 players. Hybrid role-playing, board and gamebooks. 
Family 7-adult. Plus Card-packs","34","Tabletop Games","games/tabletop games","8748","GB","the United Kingdom","1600260674","Wed, 16 Sep 2020 12:51:14 +0000","https://ksr-ugc.imgix.net/assets/007/167/739/0461de48f49101fd7cfbb32e1148f08d_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1634140504&auto=format&frame=1&q=92&s=d866f4712db1f4daa1eb6306828a192a","407149085","Oliver McNeil","https://www.kickstarter.com/profile/legendphotography","GBP","£","false","USD","1637970900","The NEW Horror Storytelling game for all ages. 1-5 players. Hybrid role-playing, board and gamebooks. 
Family 7-adult. Plus Card-packs","false","1.22750897","500","880028267","false","1635362741","Wed, 27 Oct 2021 19:25:41 +0000","https://www.kickstarter.com/projects/legendphotography/tome-of-terror-transylvania-and-storymaster-book-and-card-packs?ref=discovery_location_newest","33832","Rye, UK","Tome of Terror: Transylvania & Storymaster Book & Card-packs",,"6576","Wed, 27 Oct 2021 19:25:41 +0000","tome-of-terror-transylvania-and-storymaster-book-and-card-packs","true","false","successful","1637970900","1.37657997","Tome of Terror: Transylvania & Storymaster Book & Card-packs","https://www.kickstarter.com/projects/legendphotography/tome-of-terror-transylvania-and-storymaster-book-and-card-packs?ref=discovery_location_newest","1.33044361","9052.38988272","domestic"
"9549","Step inside the Spencer Mansion in this cooperative survival horror game for 1-4 players. Can you survive the night? 👁️🩸","34","Tabletop Games","games/tabletop games","1916084","GB","the United Kingdom","1631735004","Wed, 15 Sep 2021 19:43:24 +0000","https://ksr-ugc.imgix.net/assets/005/718/291/8d3945ccfbe2c9b8d5a245e71ff2978e_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1508487607&auto=format&frame=1&q=92&s=f6ed382ef60c32f831b16896f5c7c356","957243668","Steamforged Games Ltd","https://www.kickstarter.com/profile/steamforged","GBP","£","false","USD","1636657200","Step inside the Spencer Mansion in this cooperative survival horror game for 1-4 players. Can you survive the night? 👁️🩸","false","1.22750897","100000","1739235417","false","1635260637","Tue, 26 Oct 2021 15:03:57 +0000","https://www.kickstarter.com/projects/steamforged/resident-evil-board-game?ref=discovery_location_newest","28218","Manchester, UK","Resident Evil™: The Board Game",,"1428810.5","Tue, 26 Oct 2021 15:03:57 +0000","resident-evil-board-game","true","true","successful","1636657201","1.37811471","Resident Evil™: The Board Game","https://www.kickstarter.com/projects/steamforged/resident-evil-board-game?ref=discovery_location_newest","1.34103445","1969064.767852455","domestic"
